,id,fecha,gen,mod,memoria,bateria,precio,estado,nombre,reservado,url
1267,1069085641,20241114,14,pro,128,n/a,"775,00",as_good_as_new,apple iphone 14 pro 128gb,False,https://es.wallapop.com/item/apple-iphone-14-pro-128gb-1069085641
1268,1067962587,20241114,14,pro,128,n/a,"580,00",as_good_as_new,iphone 14 pro 128gb como nuevo,False,https://es.wallapop.com/item/iphone-14-pro-128gb-como-nuevo-1067962587
1269,1068043424,20241114,14,pro,256,n/a,"645,00",as_good_as_new,iphone 14 pro 256gb,False,https://es.wallapop.com/item/iphone-14-pro-256gb-1068043424
1270,1068236179,20241114,14,pro max,128,n/a,"650,00",as_good_as_new,iphone 14 pro max 128 gb plata,False,https://es.wallapop.com/item/iphone-14-pro-max-128-gb-plata-1068236179
1271,1067924373,20241114,14,pro max,256,n/a,"800,00",as_good_as_new,iphone 14 pro max 256 gb,False,https://es.wallapop.com/item/iphone-14-pro-max-256-gb-1067924373
1272,1068148977,20241114,14,pro max,256,n/a,"799,00",as_good_as_new,iphone 14 pro max 256gb factura garantía apple,False,https://es.wallapop.com/item/iphone-14-pro-max-256gb-factura-garantia-apple-1068148977
1273,1067337395,20241114,14,pro,n/a,n/a,"570,00",as_good_as_new,iphone 14 pro,False,https://es.wallapop.com/item/iphone-14-pro-1067337395
1274,1067287558,20241114,14,basic,256,n/a,"555,00",as_good_as_new,iphone 14 256 📱,False,https://es.wallapop.com/item/iphone-14-256-1067287558
1275,1067577271,20241114,14,basic,128,n/a,"600,00",as_good_as_new,iphone 14 midnight 128gb,False,https://es.wallapop.com/item/iphone-14-midnight-128gb-1067577271
1276,1067670025,20241114,14,pro,256,n/a,"700,00",as_good_as_new,iphone 14 pro 256 gb,False,https://es.wallapop.com/item/iphone-14-pro-256-gb-1067670025
1277,1067334014,20241114,14,plus,n/a,n/a,"665,00",as_good_as_new,iphone 14 plus,False,https://es.wallapop.com/item/iphone-14-plus-1067334014
1278,1068042220,20241114,14,pro,128,n/a,"700,00",as_good_as_new,iphone 14 pro 128 gb y carcasa magsafe,False,https://es.wallapop.com/item/iphone-14-pro-128-gb-y-carcasa-magsafe-1068042220
1279,1069225296,20241114,14,pro max,256,100,"1048,00",as_good_as_new,iphone 14 pro max (256gb)-batería 100%-como nuevo,False,https://es.wallapop.com/item/iphone-14-pro-max-256gb-bateria-100-como-nuevo-1069225296
1280,1067705828,20241114,14,pro max,n/a,n/a,"700,00",as_good_as_new,iphone 14 pro max,False,https://es.wallapop.com/item/iphone-14-pro-max-1067705828
1281,1067980980,20241114,14,pro max,512,n/a,"799,00",as_good_as_new,iphone 14 pro max (512 gb ),False,https://es.wallapop.com/item/iphone-14-pro-max-512-gb-1067980980
1282,1067475408,20241114,14,basic,128,n/a,"465,00",as_good_as_new,iphone 14 128gb,False,https://es.wallapop.com/item/iphone-14-128gb-1067475408
1283,1069428199,20241114,14,pro,256,n/a,"919,99",as_good_as_new,iphone 14 pro 256gb plata ,False,https://es.wallapop.com/item/iphone-14-pro-256gb-plata-1069428199
1284,1067654973,20241114,14,pro max,n/a,n/a,"722,00",as_good_as_new,iphone 14 pro max,False,https://es.wallapop.com/item/iphone-14-pro-max-1067654973
1285,1067657881,20241114,14,pro max,n/a,n/a,"900,00",as_good_as_new,iphone 14 pro max ,False,https://es.wallapop.com/item/iphone-14-pro-max-1067657881
1286,1068639568,20241114,14,basic,n/a,n/a,"600,00",as_good_as_new,iphone 14,False,https://es.wallapop.com/item/iphone-14-1068639568
1287,1067146387,20241114,14,plus,256,n/a,"650,00",as_good_as_new,iphone 14 plus 256,False,https://es.wallapop.com/item/iphone-14-plus-256-1067146387
1288,1066740342,20241114,14,basic,n/a,n/a,"480,00",as_good_as_new,iphone 14 ,False,https://es.wallapop.com/item/iphone-14-1066740342
1289,1067351531,20241114,14,pro,n/a,n/a,"700,00",as_good_as_new,iphone 14 pro ,False,https://es.wallapop.com/item/iphone-14-pro-1067351531
1290,1054857487,20241114,14,pro,256,n/a,"650,00",as_good_as_new,iphone 14 pro 256 gb,False,https://es.wallapop.com/item/iphone-14-pro-256-gb-1054857487
1291,1066909267,20241114,14,plus,n/a,n/a,"620,00",as_good_as_new,iphone 14 plus,False,https://es.wallapop.com/item/iphone-14-plus-1066909267
1292,1067261941,20241114,14,pro max,n/a,n/a,"750,00",as_good_as_new,iphone 14 pro max,False,https://es.wallapop.com/item/iphone-14-pro-max-1067261941
1293,1067534222,20241114,14,pro max,256,n/a,"750,00",as_good_as_new,iphone 14 pro max 256 gb,False,https://es.wallapop.com/item/iphone-14-pro-max-256-gb-1067534222
1294,1067310339,20241114,14,basic,128,n/a,"470,00",as_good_as_new,iphone 14 128 gb medianoche,False,https://es.wallapop.com/item/iphone-14-medianoche-128-gb-1067310339
1295,1043871175,20241114,14,pro max,n/a,n/a,"800,00",as_good_as_new,iphone 14 pro max ,False,https://es.wallapop.com/item/iphone-14-pro-max-1043871175
1296,1069200900,20241114,14,basic,256,n/a,"425,00",as_good_as_new,iphone 14 256 gigas ,False,https://es.wallapop.com/item/iphone-14-256-gigas-1069200900
1297,1067651456,20241114,14,pro max,n/a,n/a,"730,00",as_good_as_new,iphone 14 pro max dorado,False,https://es.wallapop.com/item/iphone-14-pro-max-dorado-1067651456
1298,1069427746,20241114,14,plus,128,n/a,"679,99",as_good_as_new,iphone 14 plus 128gb negro medianoche,False,https://es.wallapop.com/item/iphone-14-plus-128gb-negro-medianoche-1069427746
1299,1066376913,20241114,14,basic,n/a,n/a,"700,00",as_good_as_new,iphone 14 ,False,https://es.wallapop.com/item/iphone-14-1066376913
1300,1066495302,20241114,14,basic,n/a,n/a,"570,00",as_good_as_new,iphone 14 ,False,https://es.wallapop.com/item/iphone-14-1066495302
1301,1067638340,20241114,14,basic,n/a,90,"600,00",as_good_as_new,iphone 14 de 126gb bateria 90%,False,https://es.wallapop.com/item/iphone-14-de-126gb-bateria-90-1067638340
1302,1067006414,20241114,14,basic,128,n/a,"400,00",as_good_as_new,iphone 14 128 gb,False,https://es.wallapop.com/item/iphone-14-128-gb-1067006414
1303,1067417023,20241114,14,pro max,n/a,n/a,"455,00",as_good_as_new,iphone 14 pro max,False,https://es.wallapop.com/item/iphone-14-pro-max-1067417023
1304,1067416287,20241114,14,pro max,n/a,n/a,"450,00",as_good_as_new,iphone 14 pro max,False,https://es.wallapop.com/item/iphone-14-pro-max-1067416287
1305,1067060005,20241114,14,basic,128,n/a,"570,00",as_good_as_new,iphone 14 128gb,False,https://es.wallapop.com/item/iphone-14-128gb-1067060005
1306,1067419835,20241114,14,pro max,n/a,n/a,"451,00",as_good_as_new,iphone 14 pro max,False,https://es.wallapop.com/item/iphone-14-pro-max-1067419835
1307,1067088943,20241114,14,pro max,n/a,n/a,"750,00",as_good_as_new,iphone 14 pro max,False,https://es.wallapop.com/item/iphone-14-pro-max-1067088943
1308,1066785651,20241114,14,plus,n/a,n/a,"525,00",as_good_as_new,iphone 14 plus,False,https://es.wallapop.com/item/iphone-14-plus-1066785651
1309,1067384319,20241114,14,pro max,n/a,n/a,"710,00",as_good_as_new,iphone 14 pro max,False,https://es.wallapop.com/item/iphone-14-pro-max-1067384319
1310,1067093081,20241114,14,pro max,n/a,n/a,"700,00",as_good_as_new,iphone 14 pro max,False,https://es.wallapop.com/item/iphone-14-pro-max-1067093081
1311,1068873825,20241114,14,pro,256,n/a,"889,00",as_good_as_new,iphone 14 pro (256gb) como nuevo,False,https://es.wallapop.com/item/iphone-14-pro-256gb-como-nuevo-1068873825
1312,1068873657,20241114,14,plus,256,n/a,"779,00",as_good_as_new,iphone 14 plus (256gb) como nuevo,False,https://es.wallapop.com/item/iphone-14-plus-256gb-como-nuevo-1068873657
1313,1067262696,20241114,14,pro max,256,n/a,"800,00",as_good_as_new,iphone 14 pro max 256 gb,False,https://es.wallapop.com/item/iphone-14-pro-max-256-gb-1067262696
1314,1066241316,20241114,14,basic,n/a,n/a,"420,00",as_good_as_new,iphone 14 ,False,https://es.wallapop.com/item/iphone-14-1066241316
1315,1067350585,20241114,14,basic,128,n/a,"590,00",as_good_as_new,apple iphone 14 128gb con factura,False,https://es.wallapop.com/item/apple-iphone-14-128gb-con-factura-1067350585
1316,1066972805,20241114,14,pro,n/a,n/a,"680,00",as_good_as_new,iphone 14 pro,False,https://es.wallapop.com/item/iphone-14-pro-1066972805
1317,1064943739,20241114,14,pro,256,n/a,"800,00",as_good_as_new,iphone 14 pro 256 gb,False,https://es.wallapop.com/item/iphone-14-pro-256-gb-1064943739
1318,1066970845,20241114,14,plus,n/a,n/a,"550,00",as_good_as_new,iphone 14 plus ,False,https://es.wallapop.com/item/iphone-14-plus-1066970845
1319,1066646950,20241114,14,pro,n/a,n/a,"680,00",as_good_as_new,iphone 14 pro ,False,https://es.wallapop.com/item/iphone-14-pro-1066646950
1320,1068231287,20241114,14,basic,128,n/a,"480,00",as_good_as_new,iphone 14 128 gb,False,https://es.wallapop.com/item/iphone-14-128-gb-1068231287
1321,1068806349,20241114,14,pro,256,n/a,"889,00",as_good_as_new,iphone 14 pro (256gb) como nuevo,False,https://es.wallapop.com/item/iphone-14-pro-256gb-como-nuevo-1068806349
1322,1067349370,20241114,14,pro,256,n/a,"550,00",as_good_as_new,iphone 14 pro 256gb,False,https://es.wallapop.com/item/iphone-14-pro-256gb-1067349370
1323,1066798977,20241114,14,plus,n/a,n/a,"545,00",as_good_as_new,iphone 14 plus,False,https://es.wallapop.com/item/iphone-14-plus-1066798977
1324,1067053534,20241114,14,basic,128,n/a,"490,00",as_good_as_new,iphone 14 128gb,False,https://es.wallapop.com/item/iphone-14-128gb-1067053534
1325,1068099816,20241114,14,basic,128,n/a,"520,00",as_good_as_new,iphone 14 128gb,False,https://es.wallapop.com/item/iphone-14-128gb-1068099816
1326,1067167056,20241114,14,pro max,n/a,n/a,"725,00",as_good_as_new,iphone 14 pro max color plata,False,https://es.wallapop.com/item/iphone-14-pro-max-color-plata-1067167056
1327,1066159477,20241114,14,pro,n/a,n/a,"670,00",as_good_as_new,iphone 14 pro,False,https://es.wallapop.com/item/iphone-14-pro-1066159477
1328,1066345176,20241114,14,basic,n/a,n/a,"560,00",as_good_as_new,iphone 14,False,https://es.wallapop.com/item/iphone-14-1066345176
1329,1066856733,20241114,14,pro,256,n/a,"700,00",as_good_as_new,iphone 14 pro 256gb,False,https://es.wallapop.com/item/iphone-14-pro-256gb-1066856733
1330,1066333038,20241114,14,pro,n/a,n/a,"640,00",as_good_as_new,iphone 14 pro,False,https://es.wallapop.com/item/iphone-14-pro-1066333038
1331,1067005912,20241114,14,pro,256,n/a,"888,00",as_good_as_new,iphone 14 pro 256gb,False,https://es.wallapop.com/item/iphone-14-pro-256gb-1067005912
1332,1067186762,20241114,14,pro max,n/a,n/a,"630,00",as_good_as_new,iphone 14 pro max garantia factura,False,https://es.wallapop.com/item/iphone-14-pro-max-blanco-garantia-1067186762
1333,1066671675,20241114,14,pro max,n/a,n/a,"850,00",as_good_as_new,iphone 14 pro max,False,https://es.wallapop.com/item/iphone-14-pro-max-1066671675
1334,1052336009,20241114,14,pro max,n/a,n/a,"800,00",as_good_as_new,iphone 14 pro max ,False,https://es.wallapop.com/item/iphone-14-pro-max-1052336009
1335,1067125470,20241114,14,plus,n/a,n/a,"590,00",as_good_as_new,iphone 14 plus+ fundas originales+cristal templado,False,https://es.wallapop.com/item/iphone-14-plus-128gb-1067125470
1336,1066326149,20241114,14,basic,256,n/a,"550,00",as_good_as_new,iphone 14 256gb,False,https://es.wallapop.com/item/iphone-14-256gb-1066326149
1337,1068346902,20241114,14,pro max,128,n/a,"850,00",as_good_as_new,iphone 14 pro max 128gb,False,https://es.wallapop.com/item/iphone-14-pro-max-128gb-1068346902
1338,1066822464,20241114,14,basic,128,n/a,"499,00",as_good_as_new,apple iphone 14 128gb blanco,False,https://es.wallapop.com/item/iphone-14-128gb-1066822464
1339,1050535336,20241114,14,pro max,256,n/a,"890,00",as_good_as_new,iphone 14 pro max 256 ,False,https://es.wallapop.com/item/iphone-14-pro-max-256-1050535336
1340,1067350862,20241114,14,pro max,128,n/a,"850,00",as_good_as_new,apple iphone 14 pro max 128gb con factura,False,https://es.wallapop.com/item/apple-iphone-14-pro-max-128gb-con-factura-1067350862
1341,1066339177,20241114,14,plus,128,n/a,"490,00",as_good_as_new,iphone 14 plus 128gb,False,https://es.wallapop.com/item/iphone-14-plus-128gb-1066339177
1342,1068873890,20241114,14,pro,128,100,"848,00",as_good_as_new,iphone 14 pro (128gb)-batería 100%-como nuevo,False,https://es.wallapop.com/item/iphone-14-pro-128gb-bateria-100-como-nuevo-1068873890
1343,1068873757,20241114,14,plus,256,100,"808,00",as_good_as_new,iphone 14 plus (256gb)-batería 100%-como nuevo,False,https://es.wallapop.com/item/iphone-14-plus-256gb-bateria-100-como-nuevo-1068873757
1344,1067751065,20241114,14,pro max,n/a,n/a,"520,00",as_good_as_new,apple 14 pro max,False,https://es.wallapop.com/item/apple-14-pro-max-1067751065
1345,1066854691,20241114,14,pro,128,94,"660,00",as_good_as_new,"iphone 14 pro 128gb, batería 94% 🔋",False,https://es.wallapop.com/item/iphone-14-pro-128gb-bateria-94-1066854691
1346,1066247485,20241114,14,pro,256,n/a,"650,00",as_good_as_new,iphone 14 pro- 256 gb,False,https://es.wallapop.com/item/iphone-14-pro-256-gb-1066247485
1347,1065849842,20241114,14,pro,n/a,n/a,"620,00",as_good_as_new,iphone 14 pro,False,https://es.wallapop.com/item/iphone-14-pro-1065849842
1348,1068624135,20241114,14,pro max,128,n/a,"905,00",as_good_as_new,apple iphone 14 pro max 128gb,False,https://es.wallapop.com/item/apple-iphone-14-pro-max-128gb-1068624135
1349,1065594293,20241114,14,basic,n/a,n/a,"500,00",as_good_as_new,iphone 14 ,False,https://es.wallapop.com/item/iphone-14-1065594293
1350,1066558486,20241114,14,pro max,n/a,n/a,"775,00",as_good_as_new,iphone 14 pro max,False,https://es.wallapop.com/item/iphone-14-pro-max-1066558486
1351,1068806416,20241114,14,pro,256,100,"918,00",as_good_as_new,iphone 14 pro (256gb)-batería 100%-como nuevo,False,https://es.wallapop.com/item/iphone-14-pro-256gb-bateria-100-como-nuevo-1068806416
1352,1068806381,20241114,14,pro,128,100,"848,00",as_good_as_new,iphone 14 pro (128gb)-batería 100%-como nuevo,False,https://es.wallapop.com/item/iphone-14-pro-128gb-bateria-100-como-nuevo-1068806381
1353,1066006227,20241114,14,pro max,n/a,n/a,"850,00",as_good_as_new,iphone 14 pro max,False,https://es.wallapop.com/item/iphone-14-pro-max-1066006227
1354,1067037298,20241114,14,basic,512,n/a,"570,00",as_good_as_new,iphone 14 morado lila 512 gb ¡¡ver fotos!!,False,https://es.wallapop.com/item/iphone-14-morado-lila-512-gb-ver-fotos-1067037298
1355,1066985886,20241114,14,basic,128,100,"559,00",as_good_as_new,iphone 14 128gb amarillo bateria 100%,False,https://es.wallapop.com/item/iphone-14-128gb-amarillo-bateria-100-1066985886
1356,1066985836,20241114,14,basic,128,100,"559,00",as_good_as_new,iphone 14 128gb lila bateria 100%,False,https://es.wallapop.com/item/iphone-14-128gb-lila-bateria-100-1066985836
1357,1064188020,20241114,14,pro max,256,n/a,"780,00",as_good_as_new,iphone 14 pro max 256gb,False,https://es.wallapop.com/item/iphone-14-pro-max-256gb-1064188020
1358,1066470207,20241114,14,pro max,n/a,n/a,"280,00",as_good_as_new,iphone 14 pro max ,False,https://es.wallapop.com/item/iphone-14-pro-max-1066470207
1359,1066649254,20241114,14,pro,128,n/a,"650,00",as_good_as_new,iphone 14 pro 128 gb,False,https://es.wallapop.com/item/iphone-14-pro-128-gb-1066649254
1360,1065937737,20241114,14,pro max,n/a,n/a,"750,00",as_good_as_new,iphone 14 pro max,False,https://es.wallapop.com/item/iphone-14-pro-max-1065937737
1361,1065561865,20241114,14,plus,n/a,n/a,"500,00",as_good_as_new,iphone 14 plus,False,https://es.wallapop.com/item/iphone-14-plus-1065561865
1362,1068666275,20241114,14,plus,256,n/a,"620,00",as_good_as_new,movil ipfone 14 plus 256 gb,False,https://es.wallapop.com/item/movil-ipfone-14-plus-256-gb-1068666275
1363,1067036286,20241114,14,pro max,128,n/a,"829,00",as_good_as_new,iphone 14 pro max 128gb negro,False,https://es.wallapop.com/item/iphone-14-pro-max-128gb-negro-1067036286
1364,1067036253,20241114,14,pro max,128,n/a,"859,00",as_good_as_new,iphone 14 pro max 128gb plata,False,https://es.wallapop.com/item/iphone-14-pro-max-128gb-plata-1067036253
1365,1064807837,20241114,14,basic,n/a,n/a,"510,00",as_good_as_new,iphone 14,False,https://es.wallapop.com/item/iphone-14-1064807837
1366,1066282399,20241114,14,pro max,256,n/a,"799,00",as_good_as_new,iphone 14 pro max 256gb,False,https://es.wallapop.com/item/iphone-14-pro-max-256gb-1066282399
1367,1067036078,20241114,14,pro,1tb,100,"959,00",as_good_as_new,iphone 14 pro 1tb morado bateria 100%,False,https://es.wallapop.com/item/iphone-14-pro-1tb-morado-bateria-100-1067036078
1368,1067036051,20241114,14,pro,256,100,"849,00",as_good_as_new,iphone 14 pro 256gb morado bateria 100%,False,https://es.wallapop.com/item/iphone-14-pro-256gb-morado-bateria-100-1067036051
1369,1067036019,20241114,14,pro,256,100,"849,00",as_good_as_new,iphone 14 pro 256gb plata bateria 100%,False,https://es.wallapop.com/item/iphone-14-pro-256gb-plata-bateria-100-1067036019
1370,1067035977,20241114,14,pro,128,100,"779,00",as_good_as_new,iphone 14 pro 128gb morado bateria 100%,False,https://es.wallapop.com/item/iphone-14-pro-128gb-morado-bateria-100-1067035977
1371,1067035920,20241114,14,pro,128,100,"779,00",as_good_as_new,iphone 14 pro 128gb dorado bateria 100%,False,https://es.wallapop.com/item/iphone-14-pro-128gb-dorado-bateria-100-1067035920
1372,1067035881,20241114,14,pro,128,100,"779,00",as_good_as_new,iphone 14 pro 128gb negro bateria 100%,False,https://es.wallapop.com/item/iphone-14-pro-128gb-negro-bateria-100-1067035881
1373,1067035850,20241114,14,pro,128,99,"749,00",as_good_as_new,iphone 14 pro 128gb dorado bateria 99%,False,https://es.wallapop.com/item/iphone-14-pro-128gb-dorado-bateria-99-1067035850
1374,1067035819,20241114,14,pro,128,89,"719,00",as_good_as_new,iphone 14 pro 128gb morado bateria 89%,False,https://es.wallapop.com/item/iphone-14-pro-128gb-morado-bateria-89-1067035819
1375,1065827139,20241114,14,pro,n/a,n/a,"650,00",as_good_as_new,iphone 14 pro,False,https://es.wallapop.com/item/iphone-14-pro-1065827139
1376,1066173838,20241114,14,pro max,256,n/a,"875,00",as_good_as_new,iphone 14 pro max 256gb,False,https://es.wallapop.com/item/iphone-14-pro-max-256gb-1066173838
1377,1066025794,20241114,14,basic,128,n/a,"460,00",as_good_as_new,iphone 14 128 gb,False,https://es.wallapop.com/item/iphone-14-128-gb-1066025794
1378,1065824059,20241114,14,basic,128,n/a,"470,00",as_good_as_new,iphone 14 azul 128gb,False,https://es.wallapop.com/item/iphone-14-azul-128gb-1065824059
1379,1064661115,20241114,14,basic,n/a,n/a,"430,00",as_good_as_new,iphone 14,False,https://es.wallapop.com/item/iphone-14-1064661115
1380,1065565458,20241114,14,pro max,n/a,n/a,"660,00",as_good_as_new,iphone 14 pro max,False,https://es.wallapop.com/item/iphone-14-pro-max-1065565458
1381,1066743352,20241114,14,pro max,128,n/a,"830,00",as_good_as_new,iphone 14 pro max 128gb,False,https://es.wallapop.com/item/iphone-14-pro-max-128gb-1066743352
1382,1066138035,20241114,14,pro max,256,n/a,"800,00",as_good_as_new,iphone 14 pro max 256 gb 📱,False,https://es.wallapop.com/item/iphone-14-pro-max-256-gb-1066138035
1383,1066265970,20241114,14,pro,128,n/a,"650,00",as_good_as_new,iphone 14 pro 128 gb ,False,https://es.wallapop.com/item/iphone-14-pro-128-gb-1066265970
