,id,fecha,gen,mod,memoria,bateria,precio,estado,nombre,scrap_locat,dist_scrap_locat,reservado,url,tiene_color,tiene_emojis,tiene_revisado,comentario
319,1097934169,20250218,16,pro max,512.0,,"1000,00",new,iohone 16 pro max 512g,madrid,60,False,https://es.wallapop.com/item/iohone-16-pro-max-512g-1097934169,False,False,False,"Detalles del producto
se vende en muy buen estado de uso,practicamente esta nuevo,se puede revisar y probar sin cmpromiso.
preferiblemte trato en mano
Estado
Nuevo
Marca
Apple
Modelo
Iphone 16 pro max
Capacidad de almacenamiento
512 GB"
320,1091909659,20250218,16,basic,128.0,,"649,00",new,apple iphone 16 negro 128 gb nuevo,madrid,60,False,https://es.wallapop.com/item/apple-iphone-16-negro-128-gb-nuevo-1091909659,True,False,False,"Detalles del producto
Vendo Apple iPhone 16 - 5G teléfono inteligente - Doble SIM (nano SIM y e-SIM) - Memoria interna 128 GB - pantalla OLED - 6.1"" - 2556 x 1179 píxeles - 2 x cámaras traseras 48 MP, 12 MP - front camera 12 MP - negro - Si ves el anuncio el producto está disponible - Realizo envíos por mensajería o entrego en persona - EL PRECIO NO ES NEGOCIABLE - Mira mis valoraciones y puedo aportar mi feedback de EBAY 100% positivo - NO CAMBIOS, GRACIAS. Se entrega justificante de compra para Garantía APPLE. Costo 959€ PVP. Se compro para un proyecto de Kit Digital, somos agentes digitalizadores (AD Consultoria IT), pero el cliente ha preferido que se lo cambiemos por uno de mayor capacidad. Esta NUEVO, impoluto, pues nunca salio de nuestra oficina, de nuestra empresa ... cualquier pregunta consultarme. PRECIO ESPECIAL. Si vendo otros articulos volvera a su precio anterior. Escribeme si quieres reservarlo 🤗
Estado
Nuevo
Marca
Apple
Modelo
iPhone 16
Color
Negro
Capacidad de almacenamiento
128 GB"
321,1086932683,20250218,16,basic,,,"780,00",new,iphone 16 ,madrid,60,False,https://es.wallapop.com/item/iphone-16-1086932683,False,False,False,"Detalles del producto
como nuevo en su caja de apple iphone 16 libre con garantia de 3 años factura de apple y con protector de pantalla mejor ver negociable
Estado
Nuevo
Marca
Iphone
Color
Verde"
322,1095560948,20250218,16,pro max,256.0,,"1203,95",new,iphone 16 pro max 256gb deset titanium a estrenar,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-max-256gb-deset-titanium-a-estrenar-1095560948,False,False,False,"Detalles del producto
06-U522191 Artículo nuevo a estrenar desprecintado en tienda. Incluye Caja 3 años de garantía. Disponible en Marcelo Usera 82 de Madrid. Puedes comprarlo online, venir a visitarnos, llamarnos al 915295355 o contactarnos por Whatsapp 606898982. Enviamos a toda España excepto Canarias, Ceuta y Melilla. También puedes traernos tus cosas y tenemos la opción de venta recuperable si quieres dinero inmediato sin desprenderte de ellas. Si quieres puedes ver todos los artículos directamente en nuestra web.
Estado
Nuevo
Marca
x
Modelo
x
Color
Verde noche"
323,1094418393,20250218,16,pro max,,,"1239,00",new,ipone 16 pro max,madrid,60,False,https://es.wallapop.com/item/ipone-16-pro-max-1094418393,False,False,False,"Detalles del producto
¡¡¡REBAJAS!!! para recogida en nuestra tienda de Madrid. Damos 3 años de garantía.
Apple Iphone 16 Pro Max de 256GB. color Black Titanium (negro). NUEVO solo abierto para comprobar funcionamiento. 0 ciclos de carga. Incluye caja, cable original, etc.
Estamos en Paseo extremadura 46, de 10 a 14 y 16:30 a 20:30 de lunes a sábado. 382871
Estado
Nuevo
Marca
Apple
Modelo
iPhone 16 Pro Max
Color
Negro
Capacidad de almacenamiento
256 GB"
324,1090619221,20250218,16,pro max,256.0,,"1200,00",new,iphone 16 pro max 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-max-256gb-1090619221,False,False,False,"Detalles del producto
Nuevo sin caja por eso el precio 100 de batería y 256gb
Estado
Nuevo
Marca
Apple
Modelo
iphone 16 pro max
Color
Beige
Capacidad de almacenamiento
256 GB"
325,1085203666,20250218,16,basic,,,"850,00",new,iphone 16,madrid,60,False,https://es.wallapop.com/item/iphone-16-1085203666,False,False,False,"Detalles del producto
se vende iphone 16 128gb con menos
de un mes de uso y con factura y garantia
Estado
Nuevo
Marca
Apple
Modelo
iPhone 6
Color
Morado
Capacidad de almacenamiento
128 GB"
326,1089669677,20250218,16,plus,,,"850,00",new,iphone 16 plus azul,madrid,60,False,https://es.wallapop.com/item/iphone-16-plus-azul-1089669677,True,False,False,"Detalles del producto
hola esta bien ni le falla nada lo poodeis comprobar factura , bateria al 100% nuevo esta usado por que lo quiero cambisr al rosa pero va bien solo quiero el color lo podeis comprobar es en madrid , 32 ciclos con caja factura plasticos y fundas y cargador
Estado
Nuevo
Marca
Apple
Modelo
Iphone
Color
Azul
Capacidad de almacenamiento
128 GB"
327,1087330048,20250218,16,basic,128.0,,"765,00",new,iphone 16 128gb blanco precintado,madrid,60,False,https://es.wallapop.com/item/iphone-16-128gb-blanco-precintado-1087330048,True,False,False,"Detalles del producto
iPhone 16 128gb Precintado! todos los colores


✅ 15 días de prueba gratís

✅ 3 años de garantía oficial.

✅ Cogemos tu movil como parte de pago

✅ Envío gratis por web movilten.es

✅ Pago: Bizum, tarjeta, efectivo, transferencia

✅ Tienda C/Canarias 9, Madrid, 28045

compralo en Movilten.es o visítanos en nuestra tienda física: C/Canarias 9, Madrid, metro palos de la frontera línea 3

912 627 700, 650 841 635
Estado
Nuevo
Marca
Apple
Modelo
iPhone 16
Color
Blanco
Capacidad de almacenamiento
256 GB"
328,1087326743,20250218,16,basic,128.0,,"765,00",new,iphone 16 128gb verde precintado,madrid,60,False,https://es.wallapop.com/item/iphone-16-128gb-verde-precintado-1087326743,True,False,False,"Detalles del producto
iPhone 16 128gb Precintado! todos los colores


✅ 15 días de prueba gratís

✅ 3 años de garantía oficial.

✅ Cogemos tu movil como parte de pago

✅ Envío gratis por web movilten.es

✅ Pago: Bizum, tarjeta, efectivo, transferencia

✅ Tienda C/Canarias 9, Madrid, 28045

compralo en Movilten.es o visítanos en nuestra tienda física: C/Canarias 9, Madrid, metro palos de la frontera línea 3

912 627 700, 650 841 635
Estado
Nuevo
Marca
Apple
Modelo
iPhone 16
Color
Verde
Capacidad de almacenamiento
256 GB"
329,1087325354,20250218,16,basic,256.0,,"889,00",new,iphone 16 256gb negro precintado,madrid,60,False,https://es.wallapop.com/item/iphone-16-256gb-negro-precintado-1087325354,True,False,False,"Detalles del producto
iPhone 16 256gb Precintado! todos los colores


✅ 15 días de prueba gratís

✅ 3 años de garantía oficial.

✅ Cogemos tu movil como parte de pago

✅ Envío gratis por web movilten.es

✅ Pago: Bizum, tarjeta, efectivo, transferencia

✅ Tienda C/Canarias 9, Madrid, 28045

compralo en Movilten.es o visítanos en nuestra tienda física: C/Canarias 9, Madrid, metro palos de la frontera línea 3

912 627 700, 650 841 635
Estado
Nuevo
Marca
Apple
Modelo
iPhone 16
Color
Negro
Capacidad de almacenamiento
256 GB"
330,1086942834,20250218,16,pro max,,,"1050,00",new,iphone 16 pro max,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-max-1086942834,False,False,False,"Detalles del producto
Nuevo a estrenar, con cargador original.
Estado
Nuevo
Marca
Iphone
Modelo
16 pro max
Color
Plateado
Capacidad de almacenamiento
512 GB"
331,1081749771,20250218,16,basic,,,"800,00",new,iphone 16,madrid,60,False,https://es.wallapop.com/item/iphone-16-1081749771,False,False,False,"Detalles del producto
Vendo iPhone 16 con 1 semana de uso totalmente nuevo
128gb
Face id
En color rosa
Pantalla de 6,1 pulgadas
(Precio no negociable)
(No acepto cambios)
Estado
Nuevo
Marca
Apple
Modelo
iPhone 16
Color
Rosa
Capacidad de almacenamiento
128 GB"
332,1086526240,20250218,16,pro max,,,"1199,00",new,iphone 16 pro max titanio,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-max-titanio-1086526240,True,False,False,"Detalles del producto
vendo iphone 16 pro max nuevo solo se abrio para probar venta inmediata
Estado
Nuevo
Marca
Iphone"
333,1087308094,20250218,16,pro,128.0,,"985,00",new,iphone 16 pro 128gb negro precintado,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-128gb-negro-precintado-1087308094,True,False,False,"Detalles del producto
iPhone 16 Pro Natural 128gb PRECINTADO

✅ 3 años de garantía

✅ cogemos tu movil como parte de pago

✅ envío Gratis recíbelo en 24h horas por Nacex

MOVILTEN.ES compralo en nuestra web o visítanos en nuestra tienda física: C/de Canarias 9, Madrid

TEL: 912 627 700, 650 841 635
Estado
Nuevo
Marca
Apple
Modelo
iPhone 16 PRO
Color
Blanco
Capacidad de almacenamiento
128 GB"
334,1087312197,20250218,16,pro,128.0,,"985,00",new,iphone 16 pro 128gb desierto precintado!,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-max-256gb-desierto-precintado-1087312197,False,True,False,"Detalles del producto
iPhone 16 Pro 128gb PRECINTADOS!

✅15 días para devoluciones gratis

✅3 años de garantía

✅cogemos tu movil como parte de pago

✅envío Gratis recíbelo en 24h horas por Nacex

MOVILTEN.ES compralo en nuestra web o visítanos en nuestra tienda física: C/de Canarias 9, Madrid

912 627 700, 650 841 635
Estado
Nuevo
Marca
Apple
Modelo
iPhone 16 PRO
Color
Dorado
Capacidad de almacenamiento
128 GB"
335,1087306639,20250218,16,pro,128.0,,"985,00",new,iphone 16 pro 128gb negro precintado!,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-128gb-negro-precintado-1087306639,True,True,False,"Detalles del producto
iPhone 16 Pro 128gb PRECINTADOS!

✅ 15 días para devoluciones gratis
✅ 3 años de garantía
✅ cogemos tu movil como parte de pago

✅ envío Gratis recíbelo en 24h horas por Nacex

MOVILTEN.ES compralo en nuestra web o visítanos en nuestra tienda física: C/de Canarias 9, Madrid

912 627 700, 650 841 635
Estado
Nuevo
Marca
Apple
Modelo
iPhone 16 PRO
Color
Negro
Capacidad de almacenamiento
128 GB"
336,1087310841,20250218,16,pro,128.0,,"985,00",new,iphone 16 pro 128gb natural precintado,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-128gb-natural-precintado-1087310841,False,False,False,"Detalles del producto
iPhone 16 Pro Max 256gb PRECINTADOS!

✅ 15 días para devoluciones gratis

✅ 3 años de garantía

✅ cogemos tu movil como parte de pago

✅ envío Gratis recíbelo en 24h horas por Nacex

MOVILTEN.ES compralo en nuestra web o visítanos en nuestra tienda física: C/de Canarias 9, Madrid

912 627 700, 650 841 635
Estado
Nuevo
Marca
Apple
Modelo
iPhone 16 PRO
Color
Plateado
Capacidad de almacenamiento
128 GB"
337,1083326241,20250218,16,basic,128.0,,"770,00",new,iphone 16 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-16-128gb-1083326241,False,False,False,"Detalles del producto
📲iphone 16 , 128gb
➡️total mente nuevo bateria al 100% 
➡️ viene con el cargador original y caja 
(precio poco negocible , no hacer ofertas ridicula )
Estado
Nuevo
Marca
Apple
Modelo
Iphone 16
Color
Gris espacial
Capacidad de almacenamiento
128 GB"
338,1085413452,20250218,16,pro max,,,"750,00",new,iphone 16 pro max,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-max-1085413452,False,False,False,"Detalles del producto
De segunda mano de 521G
Lo vendo por que este me lo regalaron y quería comprar otro color para mi
Estado
Nuevo
Marca
Apple
Modelo
Iphone 16 pro max
Color
Gris
Capacidad de almacenamiento
512 GB"
339,1085447645,20250218,16,pro,256.0,,"1100,00",new,iphone 16 pro 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-256gb-1085447645,False,False,False,"Detalles del producto
practicamente nuevo. abierto para hacer comparaciones y videos. bateria 100%. compradores serios y sin regateos. color dorado
Estado
Nuevo
Marca
Apple
Modelo
Iphone 16
Color
Beige
Capacidad de almacenamiento
256 GB"
340,1083561493,20250218,16,basic,256.0,,"850,00",new,iphone 16 256gb azul ultramar,madrid,60,False,https://es.wallapop.com/item/iphone-16-256gb-azul-ultramar-1083561493,True,False,False,"Detalles del producto
Vendo iPhone 16 de 256gb azul ultramarino.
Lo recibí viernes 27 de diciembre.
Regalo funda nueva transparente * protector pantalla templado + protector camara trasera.

Apple Care: 48 dias
Estado
Nuevo
Marca
Apple
Modelo
iPhone 16
Color
Azul
Capacidad de almacenamiento
256 GB"
341,1083796691,20250218,16,basic,128.0,100.0,"725,00",new,iphone 16 128 gb batería 100,madrid,60,False,https://es.wallapop.com/item/iphone-16-128-gb-1083796691,False,False,False,
342,1093069538,20250218,16,pro,256.0,100.0,"1103,95",new,iphone 16 pro 256gb titanium gris bateria 100% *a estrenar*,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-256gb-titanium-gris-bateria-100-a-estrenar-1093069538,True,True,False,
343,1083407520,20250218,16,pro max,256.0,,"1240,00",new,iphone 16 pro max 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-max-256gb-1083407520,False,False,False,"Detalles del producto
iphone 16 pro max 256gb nuevo
tengo tienda ficisa 
tengo mas movile 
mira lo mi perfil
Estado
Nuevo
Marca
Apple
Modelo
Iphone 16 pro max
Color
Beige
Capacidad de almacenamiento
256 GB"
344,1081157381,20250218,16,plus,,,"850,00",new,iphone 16 plus,madrid,60,False,https://es.wallapop.com/item/iphone-16-plus-1081157381,False,False,False,"Detalles del producto
Nuevo no te pierdas esta oportunidad.
Estado
Nuevo
Marca
iphone
Modelo
16 plus
Color
Azul
Capacidad de almacenamiento
128 GB"
345,1069184872,20250218,16,basic,256.0,,"953,95",new,iphone 16 256gb blanco *a estrenar*,madrid,60,False,https://es.wallapop.com/item/iphone-16-256gb-blanco-a-estrenar-1069184872,True,True,False,"Detalles del producto
14-U506744 Articulo en buen estado a estrenar. 3 años de garantía. Disponible en Calle Aquitania 25 de Madrid. Puedes comprarlo online, venir a visitarnos, llamarnos al 919396117 o contactarnos por Whatsapp 633917852. Enviamos a toda España excepto Canarias, Ceuta y Melilla. También puedes traernos tus cosas y tenemos la opción de venta recuperable si quieres dinero inmediato sin desprenderte de ellas. Si quieres puedes ver todos los artículos directamente en nuestra web.
Estado
Nuevo
Marca
x
Modelo
x
Color
Verde noche"
346,1083432646,20250218,16,pro max,256.0,,"1150,00",new,iphone 16 pro max 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-max-256gb-1083432646,False,False,False,"Detalles del producto
iphone completamente nuevo, con su factura y ticket de pago , en su caja con su cable, agrego funda transparente
Estado
Nuevo
Marca
Iphone
Modelo
16 pro max
Color
Dorado
Capacidad de almacenamiento
256 GB"
347,1082264407,20250218,16,basic,256.0,100.0,"753,95",new,iphone 16 256gb rosa salud 100%  + cable + caja,madrid,60,False,https://es.wallapop.com/item/iphone-16-256gb-rosa-a-estrenar-1082264407,True,True,False,
348,1072092842,20250218,16,pro,,,"800,00",new,iphone 16 pro ,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-max-1072092842,False,False,False,"Detalles del producto
iPhone 16 pro 128G completamente nuevo, se ha iniciado para hacer foto a la salud de la batería que está al 100% y aún está en garantía
Estado
Nuevo
Marca
Apple
Modelo
iPhone 16 pro
Color
Gris
Capacidad de almacenamiento
128 GB"
349,1081024279,20250218,16,basic,,,"800,00",new,ihone 16 ,madrid,60,False,https://es.wallapop.com/item/ihone-16-1081024279,False,False,False,"Detalles del producto
🩷 Iphone 16 de 128 gb
🩷 38 ciclos de carga, activado en octubre, 100% salud de bateria.
🩷 Impoluto, se entrega con su caja, cristal y funda protectora.
🩷 Se vende por querer cambiar al modelo superior.
Estado
Nuevo
Marca
Apple
Modelo
Iphone 16
Color
Rosa
Capacidad de almacenamiento
128 GB"
350,1067710648,20250218,16,basic,,,"900,00",new,iphone 16,madrid,60,False,https://es.wallapop.com/item/iphone-16-1067710648,False,False,False,"Detalles del producto
265gb 
Sin estreno
Estado
Nuevo
Marca
Apple
Modelo
iPhone 16 pro max
Color
Negro
Capacidad de almacenamiento
256 GB"
351,1072526362,20250218,16,pro,,,"1170,00",new,iphone 16 pro (sin estrenar ni quitar el precinto),madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-sin-estrenar-ni-quitar-el-precinto-1072526362,False,True,False,"Detalles del producto
Vendo Iphone 16 pro 128gb porque quería el pro max y ni siquiera le he quitado el precinto que envuelve el tlf, tiene cable cargador y está totalmente nuevo sin estrenar ni encender.
Estado
Nuevo
Marca
IPohne
Modelo
16 pro
Color
Negro
Capacidad de almacenamiento
128 GB"
352,1077156486,20250218,16,pro max,256.0,,"1199,00",new,iphone 16 pro max 256 gb natural nuevo ,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-max-256-gb-natural-nuevo-1077156486,False,False,False,"Detalles del producto
✅ ¡Reserva ahora tu producto favorito en Rayo Móvil!
⚡ Stock limitado, no te quedes sin el tuyo.

📍 Ubicación:
✅ Avenida de la Albufera No46, Local 3 – Madrid 28038
🚇 Metro: Nueva Numancia (Línea 1)
🚌 Buses: 54, 57, 58, 136

🕒 Horario:
 • Lunes a Jueves: 10:00-14:00 / 17:00-20:00
 • Viernes: 10:00-13:00 / 17:30-20:00
 • Sábados y Festivos: 11:00-14:00
 • Domingos: ❌ Cerrado

📞 Contacto:
📱 Móvil: 623 399 386
☎️ Fijo: 919 285 606
📧 Email: relectronics46@gmail.com
Estado
Nuevo
Marca
IPHONE 16 PRO MAX 256 GB NATURAL NUEVO PRECINTADO
Color
Gris"
353,1055252179,20250218,16,basic,128.0,,"990,00",new,iphone 16 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-16-128gb-1055252179,False,False,False,"Detalles del producto
Pantalla Super Retina XDR
Pantalla OLED de 6,1 pulgadas (15,54 cm) en diagonal
Resolución de 2.556 por 1.179 píxeles a 460 p/p
La pantalla del iPhone 16 tiene esquinas redondeadas que rematan el diseño curvo del dispositivo, y esas esquinas se encuentran dentro de un rectángulo estándar. Si se mide como un rectángulo estándar en diagonal, la pantalla tiene 6,12 pulgadas. La superficie real de visión es inferior.

Dynamic Island
Pantalla HDR
True Tone
Gama cromática amplia (P3)
Respuesta háptica
Contraste de 2.000.000:1 (típico)
Brillo máximo de 1.000 nits (típico), pico de brillo de 1.600 nits (HDR), pico de brillo de 2000 nits (en exteriores) y brillo mínimo de 1 nit
Cubierta oleófuga antihuellas
Compatible con la presentación simultánea de múltiples idiomas y grupos de caracteres
Estado
Nuevo
Marca
Iphone
Modelo
16
Color
Negro
Capacidad de almacenamiento
128 GB"
