,id,fecha,gen,mod,memoria,bateria,precio,estado,nombre,scrap_locat,dist_scrap_locat,reservado,url,tiene_color,tiene_emojis,tiene_revisado,comentario,tienda,garantia
976,1033622308,20250126,14,pro max,128,85,"799,82",as_good_as_new,apple iphone 14 pro max 128gb negro espacial - revisado,madrid,60,False,https://es.wallapop.com/item/apple-iphone-14-pro-max-128gb-negro-espacial-revisado-1033622308,True,True,True,"Marca: Apple
Modelo: iPhone 14 Pro Max
Capacidad de almacenamiento: 128 GB
Color: Negro Espacial
Accesorios: cable de carga 

🔋 Salud de la batería: +85% 
✅ Revisado: funciona correctamente 
🚫 Precio no negociable 
🚚 Envío gratis 
🔒 Factura y garantia de 1 año 

El iPhone 14 Pro Max es el iPhone más avanzado y potente que jamás ha lanzado Apple hasta la fecha. Al igual que el iPhone 14 Pro, dispone de un sistema de pantalla siempre encendida y Dinamic Island que facilita su uso mientras te mueves.
El iPhone 14 Pro Max presenta un bonito diseño en acero inoxidable de grado quirúrgico y cristal mate texturizado en cuatro impresionantes colores que incluyen la pantalla Super Retina XDR. La avanzada pantalla también ofrece el mismo pico de brillo HDR que la pantalla Pro Display XDR, y el máximo brillo en exteriores de un smartphone: hasta 2.000 nits, es decir, el doble que el iPhone 13 Pro.",False,True
977,1062149882,20250126,14,pro max,,,"989,00",as_good_as_new,iphone 14 pro max (256gb)-batería 100%-como nuevo,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-256gb-bateria-100-como-nuevo-1062149882,False,True,False,,,
978,1090364641,20250126,14,basic,,83,"559,00",as_good_as_new,iphone 14 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-128gb-1090364641,False,False,False,"Apple
IPHONE 14 128GB
WHITE

Teléfono reacondicionado
Estado de la batería: 83",True,False
979,1090364638,20250126,14,basic,,83,"559,00",as_good_as_new,iphone 14 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-128gb-1090364638,False,False,False,"Apple
IPHONE 14 128GB
WHITE

Teléfono reacondicionado
Estado de la batería: 83",True,False
980,1090364624,20250126,14,basic,,93,"559,00",as_good_as_new,iphone 14 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-128gb-1090364624,False,False,False,"Apple
IPHONE 14 128GB
WHITE

Teléfono reacondicionado
Estado de la batería: 93",True,False
981,1090364629,20250126,14,basic,,100,"589,00",as_good_as_new,iphone 14 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-128gb-1090364629,False,False,False,"Apple
IPHONE 14 128GB
WHITE

Teléfono reacondicionado
Estado de la batería: 100",True,False
982,1090364623,20250126,14,basic,,100,"589,00",as_good_as_new,iphone 14 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-128gb-1090364623,False,False,False,"Apple
IPHONE 14 128GB
WHITE

Teléfono reacondicionado
Estado de la batería: 100",True,False
983,1090364598,20250126,14,basic,,100,"589,00",as_good_as_new,iphone 14 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-128gb-1090364598,False,False,False,"Apple
IPHONE 14 128GB
BLUE

Teléfono reacondicionado
Estado de la batería: 100",True,False
984,1090364607,20250126,14,basic,,82,"559,00",as_good_as_new,iphone 14 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-128gb-1090364607,False,False,False,"Apple
IPHONE 14 128GB
RED

Teléfono reacondicionado
Estado de la batería: 82",True,False
985,1090364586,20250126,14,basic,,88,"559,00",as_good_as_new,iphone 14 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-128gb-1090364586,False,False,False,"Apple
IPHONE 14 128GB
BLUE

Teléfono reacondicionado
Estado de la batería: 88",True,False
986,1090364591,20250126,14,basic,,83,"559,00",as_good_as_new,iphone 14 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-128gb-1090364591,False,False,False,"Apple
IPHONE 14 128GB
BLUE

Teléfono reacondicionado
Estado de la batería: 83",True,False
987,1090364570,20250126,14,basic,,94,"559,00",as_good_as_new,iphone 14 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-128gb-1090364570,False,False,False,"Apple
IPHONE 14 128GB
BLACK

Teléfono reacondicionado
Estado de la batería: 94",True,False
988,1090364580,20250126,14,basic,,95,"559,00",as_good_as_new,iphone 14 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-128gb-1090364580,False,False,False,"Apple
IPHONE 14 128GB
BLACK

Teléfono reacondicionado
Estado de la batería: 95",True,False
989,1090364575,20250126,14,basic,,100,"589,00",as_good_as_new,iphone 14 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-128gb-1090364575,False,False,False,"Apple
IPHONE 14 128GB
BLACK

Teléfono reacondicionado
Estado de la batería: 100",True,False
990,1090364562,20250126,14,basic,,100,"589,00",as_good_as_new,iphone 14 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-128gb-1090364562,False,False,False,"Apple
IPHONE 14 128GB
BLACK

Teléfono reacondicionado
Estado de la batería: 100",True,False
991,1090364572,20250126,14,basic,,83,"559,00",as_good_as_new,iphone 14 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-128gb-1090364572,False,False,False,"Apple
IPHONE 14 128GB
BLACK

Teléfono reacondicionado
Estado de la batería: 83",True,False
992,1090364056,20250126,14,basic,,100,"589,00",as_good_as_new,iphone 14 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-128gb-1090364056,False,False,False,"Apple
IPHONE 14 128GB
RED

Teléfono reacondicionado
Estado de la batería: 100",True,False
993,1090363988,20250126,14,basic,,100,"649,00",as_good_as_new,iphone 14 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-256gb-1090363988,False,False,False,"Apple
IPHONE 14 256GB
RED

Teléfono reacondicionado
Estado de la batería: 100",True,False
994,1090363993,20250126,14,basic,,100,"649,00",as_good_as_new,iphone 14 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-256gb-1090363993,False,False,False,"Apple
IPHONE 14 256GB
RED

Teléfono reacondicionado
Estado de la batería: 100",True,False
995,1090363990,20250126,14,basic,,100,"649,00",as_good_as_new,iphone 14 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-256gb-1090363990,False,False,False,"Apple
IPHONE 14 256GB
RED

Teléfono reacondicionado
Estado de la batería: 100",True,False
996,1090364905,20250126,14,plus,,89,"619,00",as_good_as_new,iphone 14 plus 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-plus-128gb-1090364905,False,False,False,"Apple
IPHONE 14 PLUS 128GB
PURPLE

Teléfono reacondicionado
Estado de la batería: 89",True,False
997,1090364456,20250126,14,pro,_1T,100,"889,00",as_good_as_new,iphone 14 pro 1tb,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-1tb-1090364456,False,False,False,"Apple
IPHONE 14 PRO 1TB
BLACK

Teléfono reacondicionado
Estado de la batería: 100",True,False
998,1090364443,20250126,14,pro,_1T,100,"889,00",as_good_as_new,iphone 14 pro 1tb,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-1tb-1090364443,False,False,False,"Apple
IPHONE 14 PRO 1TB
BLACK

Teléfono reacondicionado
Estado de la batería: 100",True,False
999,1093296101,20250126,14,basic,128,99,"530,00",as_good_as_new,apple iphone 14 128gb con factura,madrid,60,False,https://es.wallapop.com/item/apple-iphone-14-128gb-con-factura-1093296101,False,False,False,"Detalles del producto
Apple iPhone 14 128GB

Perfecto estado


Rendimiento avanzado, cámara mejorada, pantalla OLED y batería de larga duración.

Las baterías tienen 94-99% de vida. Vendemos unos móviles usados, no refabricados. La mayoría de nuestros teléfonos están en condiciones perfectas o presentan solo ligeras marcas de uso. Todos los dispositivos pasan por nuestra rigurosa prueba de 14 puntos, lo que nos permite garantizar la calidad de nuestros productos. Además, ofrecemos una garantía de 1 año para su tranquilidad. Cada teléfono viene con factura y con un cable de carga.
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 14
Color
Blanco
Capacidad de almacenamiento
128 GB",False,True
1000,1093378488,20250126,14,pro max,128,90,"740,00",as_good_as_new,iphone 14 pro max 128 gb negro,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-128-gb-negro-1093378488,True,False,False,"Detalles del producto
IPhone 14 Pro Max de 128 gb

Se puede probar en persona, dispone de factura

( Se aceptan dispositivos como forma de pago )

ℹ️Información dispositivo ℹ️
- ﻿﻿Memoria: 128 Gb
- ﻿﻿Estado del producto: PRECINTADO = Se incluye:
- ﻿﻿1x IPhone 14 Pro Max 128Gb

👋🏼Entrega presencial en Madrid 
📦Envío por Wallapop o correo certificado 24/48h con seguimiento previo pago por 16,90€ 

✅Vendedor con bastantes reseñas que me avalan y muchísima gente satisfecha , todo los dispositivos se pueden ver y probar ✅
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 14 Pro Max
Color
Negro
Capacidad de almacenamiento
128 GB",False,True
1001,1076524439,20250126,14,plus,128,95,"679,00",as_good_as_new,iphone 14 plus,madrid,60,False,https://es.wallapop.com/item/iphone-14-plus-1076524439,False,False,False,"Detalles del producto
Iphone 14 plus de 128gb
Salud de bateria 95% .
Funciona todo, tiene todo original nunca ha sido reparado.
En la pantalla no tiene ninguno rallo, con la pantalla encendida casi no se nota.
Entrega en mano en madrid calle Oca, 70(MOBILE BAZAR), no hago envios.
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 14 Plus
Color
Plateado
Capacidad de almacenamiento
128 GB",False,False
1002,1093273044,20250126,14,pro max,128,,"780,00",as_good_as_new,iphone 14 pro max,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-1093273044,False,False,False,"Detalles del producto
Muy cuidado , sin ningun desperfecto . 3 fundas . todas las cajas y cable sin usar
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 14 Pro Max
Color
Negro
Capacidad de almacenamiento
128 GB",False,False
1003,1092986519,20250126,14,plus,256,,"275,00",as_good_as_new,iphone 14 plus ,madrid,60,False,https://es.wallapop.com/item/iphone-14-plus-1092986519,False,False,False,"Detalles del producto
Iphone 14 plus para piezas, con carcasa original apple
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 14 Plus
Color
Morado
Capacidad de almacenamiento
256 GB",False,False
1004,1093017984,20250126,14,plus,128,99,"580,00",as_good_as_new,iphone 14 plus ,madrid,60,False,https://es.wallapop.com/item/iphone-14-plus-1093017984,False,False,False,"Detalles del producto
iphone 14 plus
alguna marca de uso minima 
color medianoche 
99% de salud 
con caja y cargador 
siemrpre con funda y cristal protector
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 14 Plus
Color
Negro
Capacidad de almacenamiento
128 GB",False,False
1005,1090364429,20250126,14,pro,_1T,100,"889,00",as_good_as_new,iphone 14 pro 1tb,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-1tb-1090364429,False,False,False,"Apple
IPHONE 14 PRO 1TB
PURPLE

Teléfono reacondicionado
Estado de la batería: 100",True,False
1006,1093025066,20250126,14,basic,128,93,"490,00",as_good_as_new,iphone 14 nuevo,madrid,60,False,https://es.wallapop.com/item/iphone-14-nuevo-1093025066,False,False,False,"Detalles del producto
iPhone 14 Rojo en perfecto estado y como nuevo! Un poco negociable!

Tiene un 93% de vida útil de batería y 128gb de almacenamiento. Viene con su cable de carga y en su caja original.

Sólo lo vendo en persona, y acepto
efectivo o bizum, pero no hago cambios.
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 14
Color
Rojo
Capacidad de almacenamiento
128 GB",False,False
1007,1093056093,20250126,14,plus,128,84,"700,00",as_good_as_new,¡¡iphone 14 plus!!,madrid,60,False,https://es.wallapop.com/item/iphone-14-plus-1093056093,False,True,False,"Detalles del producto
Iphone 14 plus capacidad 128GB, salud de bateria 84% ,lleva protector de pantalla y protector camara trasera.
-Entra en mi perfil para ver mas cositas😉
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 14 Plus
Color
Negro
Capacidad de almacenamiento
128 GB",False,False
1008,1093013220,20250126,14,plus,,,"600,00",as_good_as_new,iphone 14 plus,madrid,60,False,https://es.wallapop.com/item/iphone-14-plus-1093013220,False,False,False,not found,False,False
1009,1093264527,20250126,14,plus,256,87,"600,00",as_good_as_new,iphone 14 plus 256gb negro,madrid,60,False,https://es.wallapop.com/item/iphone-14-plus-256gb-negro-1093264527,True,False,False,"Detalles del producto
Se vende iPhone 14 PLUS 256GB color negro, en perfecto estado como se ve en la fotos.

Batería al 87% de salud, factura de abril 2023, por lo que tiene garantía. Se incluye caja y lo que viene en ella (cable de carga, etc).

Usado siempre con funda y protector de cristal. Se incluye una funda protectora morada.
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 14 Plus
Color
Negro
Capacidad de almacenamiento
256 GB",False,True
1010,1093264133,20250126,14,pro,256,86,"600,00",as_good_as_new,iphone 14 pro 256gb negro,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-256gb-negro-1093264133,True,False,False,"Detalles del producto
Se vende iPhone 14 PRO 256GB color negro, en perfecto estado como se ve en la fotos.

Batería al 86% de salud, factura de marzo 2023, por lo que tiene garantía. Se incluye caja y lo que viene en ella (cable de carga, etc)

Usado siempre con funda y protector de cristal. Se regala una funda protectora negra.
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 14 Pro
Color
Negro
Capacidad de almacenamiento
256 GB",False,True
1011,1093550213,20250126,14,plus,128,86,"449,00",as_good_as_new,iphone 14 plus violeta de 128gb. impoluto.,madrid,60,False,https://es.wallapop.com/item/iphone-14-plus-violeta-de-128gb-impoluto-1093550213,False,True,False,"Detalles del producto
iPhone 14 Plus Violeta de 128GB 📲

IMPOLUTO, sin ningún rasguño, siempre usado con funda y protector de pantalla. Funciona a la perfección, no tiene ningún detalle, nada cambiado ni reparado. La salud de la batería está al 86%, excelente duración y esta practicamente como nuevo. Entrego el móvil tal cual llegó de tienda, con su caja original, cable de carga, manuales y añado dos fundas de regalo. El precio es de 450€. Entrego en mano en Madrid, estoy en la zona de Las Rosas, metro Las Musas.
Estado
Como nuevo
Marca
Apple
Modelo
Apple
Color
Morado
Capacidad de almacenamiento
128 GB",True,False
1012,1092774692,20250126,14,basic,128,100,"650,00",as_good_as_new,iphone 14 ,madrid,60,False,https://es.wallapop.com/item/iphone-14-1092774692,False,False,False,"Detalles del producto
Iphone 14 Nuevo en caja 128gb Salud de bateria 100% incluye cargador
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 14
Color
Azul
Capacidad de almacenamiento
128 GB",False,False
1013,1090364417,20250126,14,pro,,100,"839,00",as_good_as_new,iphone 14 pro 512gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-512gb-1090364417,False,False,False,"Apple
IPHONE 14 PRO 512GB
GOLD

Teléfono reacondicionado
Estado de la batería: 100",True,False
1014,1093109906,20250126,14,pro max,256,,"950,00",as_good_as_new,iphone 14 pro max,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-1093109906,False,False,False,"Detalles del producto
Vendo Iphone 14 Pro Max con 3 meses de uso. 
Tiene el cable del cargador original y sin usar. 
Se vende con el forro que aparece en la foto. 
Tamvien tiene protector de pantalla comocado. 
Solo trato y entrega en persona. 

NEGOCIABLE
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 14 Pro Max
Color
Blanco
Capacidad de almacenamiento
256 GB",False,False
1015,1093056598,20250126,14,pro max,256,86,"770,00",as_good_as_new,iphone 14 pro max,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-1093056598,False,False,False,"Detalles del producto
Iphone 14 Pro Max 256GB
Batería al 86%
Color dorado, sin ningun rasguño ni golpe.
Incluye cargador de 20W y cable.
Se puede ver y probar sin compromiso.
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 14 Pro Max
Color
Dorado
Capacidad de almacenamiento
256 GB",False,False
