,id,fecha,gen,mod,memoria,bateria,precio,estado,nombre,scrap_locat,dist_scrap_locat,reservado,url,tiene_color,tiene_emojis,tiene_revisado,comentario,tienda,garantia
1277,1086334826,20250119,14,basic,128,,"450,00",as_good_as_new,iphone 14 ,madrid,60,False,https://es.wallapop.com/item/iphone-14-1086334826,False,False,False,"Detalles del producto
vendo Iphone 14 de 128GB en perfecto estado.
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 14
Color
Azul marino
Capacidad de almacenamiento
128 GB",False,False
1278,1086960230,20250119,14,plus,128,90,"455,00",as_good_as_new,iphone 14 plus,madrid,60,False,https://es.wallapop.com/item/iphone-14-plus-1086960230,False,False,False,"Detalles del producto
iphone 14 plus 128GB negro en perfecto estado. Batería 90%
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 14 Plus
Color
Negro
Capacidad de almacenamiento
128 GB",False,False
1279,1087070336,20250119,14,pro,128,89,"630,00",as_good_as_new,iphone 14 pro,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-1087070336,False,False,False,"Detalles del producto
vendo iphone 14pro impecable 10/10
bateria 89% 
con cable y funda
128gb
funciona todo perfecto 
audio altavoz camara 
face iD y siri

*tiene el protector de pantalla*

VENTA EN PERSONA - MADRID
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 14 Pro
Color
Gris espacial
Capacidad de almacenamiento
128 GB",False,False
1280,1087074920,20250119,14,pro,128,86,"600,00",as_good_as_new,iphone 14 pro,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-1087074920,False,False,False,"Detalles del producto
iPhone 14 pro 128 gigas 🔋 batería 86% 2 fundas sin fisuras con cable original
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 14 Pro
Color
Morado
Capacidad de almacenamiento
128 GB",False,False
1281,1086336528,20250119,14,basic,128,99,"460,00",as_good_as_new,iphone 14,madrid,60,False,https://es.wallapop.com/item/iphone-14-1086336528,False,False,False,"Detalles del producto
iPhone 14 azul en perfecto estado con 128 GB de capacidad y bateria original de Apple con salud al 99%. Los rayones que se ven son en el protector de pantalla, no la patalla original.
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 14
Color
Azul
Capacidad de almacenamiento
128 GB",False,False
1282,1087850889,20250119,14,basic,128,88,"450,00",as_good_as_new,iphone 14 128gb muy buen estado,madrid,60,False,https://es.wallapop.com/item/iphone-14-128gb-muy-buen-estado-1087850889,False,False,False,"Detalles del producto
iPhone 14 - 128 GB

Batería al 88% de rendimiento. 
Incluye cable original en excelente estado y 3 films protectores de pantalla para colocar.
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 14
Color
Azul
Capacidad de almacenamiento
128 GB",False,False
1283,1090925952,20250119,14,basic,,87,"525,00",as_good_as_new,iphone 14 medianoche,madrid,60,False,https://es.wallapop.com/item/iphone-14-medianoche-1090925952,False,False,False,"Detalles del producto
Iphone con solo un año de uso y vida de la bateria al 87%
Estado
Como nuevo
Marca
Iphone
Color
Negro",False,False
1284,1087750656,20250119,14,pro,512,86,"650,00",as_good_as_new,iphone 14 pro 512 gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-512-gb-1087750656,False,False,False,"Detalles del producto
iPhone 14 Pro 512 GB
Todo funcional, original y nunca reparado.
Batería al 86%. 
Siempre usado con funda.
Se vende por cambio de movil.
Se entrega con cable original lightning tipo C
Se hace envío o se puede entregar en Madrid en persona cerca a cualquier estación de transporte de servicio público.
Color Morado. Única dueña.
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 14 Pro
Color
Morado
Capacidad de almacenamiento
512 GB",False,False
1285,1086813695,20250119,14,basic,256,,"539,00",as_good_as_new,iphone 14 256 gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-256-gb-1086813695,False,False,False,"Detalles del producto
Iphone 14 256 GB
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 14
Color
Amarillo
Capacidad de almacenamiento
256 GB",False,False
1286,1086144547,20250119,14,basic,128,98,"500,00",as_good_as_new,iphone 14 ,madrid,60,False,https://es.wallapop.com/item/iphone-14-1086144547,False,False,False,"Detalles del producto
Iphone 14 , 128 , bateria al 98%, garantia hasta el mes de marzo 2025.
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 14
Color
Azul
Capacidad de almacenamiento
128 GB",False,True
1287,1090925379,20250119,14,basic,,87,"425,00",as_good_as_new,iphone 14 medianoche,madrid,60,False,https://es.wallapop.com/item/iphone-14-medianoche-1090925379,False,False,False,"Detalles del producto
Telefono con solo un año de uso,vida de la bateria al 87%
Estado
Como nuevo
Marca
Iphone
Color
Negro",False,False
1288,1086994129,20250119,14,basic,128,85,"550,00",as_good_as_new,vendo iphone 14 como nuevo,madrid,60,False,https://es.wallapop.com/item/vendo-iphone-14-como-nuevo-1086994129,False,False,False,"Detalles del producto
¡Vendo iPhone 14 como nuevo!

📱 Modelo: iPhone 14
🔋 Salud de batería: 85%
📦 Estado: Nuevo (en excelente condición, sin rayones ni golpes)
🎁 Incluye: Caja original, cable de carga


💰 Precio negociable. 

📍 Entrega en persona (MADRID)

📩 Contáctame para más información o fotos adicionales.
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 14
Color
Negro
Capacidad de almacenamiento
128 GB",False,False
1289,1087385182,20250119,14,pro,,,"690,00",as_good_as_new,iphone 14 pro,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-1087385182,False,False,False,,,
1290,1088256032,20250119,14,pro max,256,100,"675,00",as_good_as_new,iphone 14 pro max 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-256gb-1088256032,False,False,False,"Detalles del producto
vendo Iphone 14 Pro Max de 256GB, lo vendo por cambiar a ultimo modelo, todo funciona perfecto al 100%, solo tiene leves roces en la superficie de los botones como se ve en las fotos y que no se aprecian facilmente, el resto esta impecable esteticamente, ni golpes, ni rayones, ni nada, salud de bateria: 87% cuidado desde el primer dia con funda y cristal templado, lo entrego con su caja original y el cable de carga y su factura con la que fue comprado. 
se puede ver y probar sin compromiso en fuenlabrada. 
avisame si quieres mas fotos.
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 14 Pro Max
Color
Gris espacial
Capacidad de almacenamiento
256 GB",False,True
1291,1086386041,20250119,14,pro,128,88,"610,00",as_good_as_new,iphone 14 pro,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-1086386041,False,False,False,"Detalles del producto
Iphone 14 PRO 128 gb libre.
en perfecto estado. 
Estado de la bateria 88%
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 14 Pro
Color
Negro
Capacidad de almacenamiento
128 GB",False,False
1292,1088323224,20250119,14,pro max,256,,"799,00",as_good_as_new,iphone 14 pro max 256gb nuevo!!,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-256gb-nuevo-1088323224,False,True,False,"Detalles del producto
iPhone 14 Pro Max 256gb como nuevo impoluto,

✅ 15 días de prueba gratís

✅ Con factura y garantía

✅ Cogemos tu movil como parte de pago

✅ Envío gratis por web movilten.es

✅ Pago: efectivo, bizum, tarjeta, transferencia

✅ Tienda C/Canarias 9, Madrid, 28045

compralo en Movilten.es o visítanos en nuestra tienda física: C/Canarias 9, Madrid, metro palos de la frontera línea 3

912 627 700, 650 841 635
Estado
Como nuevo
Marca
apple
Modelo
iPhone 14 Pro Max
Color
Morado
Capacidad de almacenamiento
256 GB",True,True
1293,1087973431,20250119,14,plus,128,,"550,00",as_good_as_new,iphone 14 plus 128g,madrid,60,False,https://es.wallapop.com/item/iphone-14-plus-128g-1087973431,False,False,False,"Detalles del producto
en muy buen estado siempre con protector y funda se entrega con tu caja y cable de carga original
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 14 Plus
Capacidad de almacenamiento
128 GB",False,False
1294,1088325667,20250119,14,pro max,512,100,"889,00",as_good_as_new,iphone 14 pro max 512gb nuevo!!,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-512gb-nuevo-1088325667,False,True,False,"Detalles del producto
iPhone 14 Pro Max 512gb como nuevo impoluto, batería 100%

✅ 15 días de prueba gratís

✅ Con factura y garantía

✅ Cogemos tu movil como parte de pago

✅ Envío gratis por web movilten.es

✅ Pago: efectivo, bizum, tarjeta, transferencia

✅ Tienda C/Canarias 9, Madrid, 28045

compralo en Movilten.es o visítanos en nuestra tienda física: C/Canarias 9, Madrid, metro palos de la frontera línea 3

912 627 700, 650 841 635
Estado
Como nuevo
Marca
apple
Modelo
iPhone 14 Pro Max
Color
Negro
Capacidad de almacenamiento
512 GB",True,True
1295,1086899830,20250119,14,basic,256,,"640,00",as_good_as_new,movil iphone 14 red ,madrid,60,False,https://es.wallapop.com/item/movil-iphone-14-red-1086899830,False,False,False,"Detalles del producto
Iphone 14 Red, de 256gb. Teléfono en perfecto estado, siempre con protector de pantalla y funda. Comprado en febrero del 2024. Regalo funda y cargador. 

(Precio negociable)
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 14
Color
Rojo
Capacidad de almacenamiento
256 GB",False,False
1296,1086464028,20250119,14,pro,128,89,"600,00",as_good_as_new,iphone 14 pro,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-1086464028,False,False,False,"Detalles del producto
iphone 14 pro impoluto
bateria: 89%✅
128 Gb
incluye: caja y cargador
Esta como nuevo ningun rasguño. esta impoluto
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 14 Pro
Color
Blanco
Capacidad de almacenamiento
128 GB",False,False
1297,1086905566,20250119,14,pro,128,,"650,00",as_good_as_new,vendo iphone 14 pro,madrid,60,False,https://es.wallapop.com/item/vendo-iphone-14-pro-1086905566,False,False,False,"Detalles del producto
Se vende Iphone 14 pro en color negro con 128Gb de almacenamiento con 2 fundas.
Incluyo cable de carga y el enchufe original de apple.
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 14 Pro
Color
Negro
Capacidad de almacenamiento
128 GB",False,False
1298,1087868065,20250119,14,pro max,128,87,"725,00",as_good_as_new,iphone 14 pro max 128gb ,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-128gb-1087868065,False,False,False,"Detalles del producto
iPhone 14 Pro Max 128 gb (VIOLETA)
En perfecto estado. Siempre en su funda y con protector de pantalla. 
Batería al 87% con rendimiento maximo (se puede leer en la última fotografía).

IMPORTANTE: NO VENDO A PERFILES SIN VALORACIONES. 

Absténganse de ofertas absurdas.
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 14 Pro Max
Color
Morado
Capacidad de almacenamiento
128 GB",False,False
1299,1087043261,20250119,14,plus,128,,"580,00",as_good_as_new,iphone 14 plus,madrid,60,False,https://es.wallapop.com/item/iphone-14-plus-1087043261,False,False,False,"Detalles del producto
el telefono se vende por cambio de modelo funciona perfectamente se entra con cristal de camara de pantalla y con caja y cable mas garantia de 8 meses
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 14 Plus
Color
Morado
Capacidad de almacenamiento
128 GB",False,True
1300,1087371669,20250119,14,pro,256,,"700,00",as_good_as_new,iphone 14 pro 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-256gb-1087371669,False,False,False,"Detalles del producto
Se vende iphone 14 pro de 256gb, buena salud de bateria. 

Sin golpes, ni roturas, todo original. 

Se entrega con caja, fundas y cable de carga. 

Se aceptan pruebas. Precio negociable.
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 14 Pro
Color
Negro
Capacidad de almacenamiento
256 GB",False,False
1301,1086956171,20250119,14,pro,128,82,"475,00",as_good_as_new,iphone 14 pro,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-1086956171,False,False,False,"Detalles del producto
funcionamiento perfecto pantalla intacta igual que las cámaras batería 82% incluidas 3fundas
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 14 Pro
Color
Negro
Capacidad de almacenamiento
128 GB",False,False
1302,1086754300,20250119,14,pro max,128,,"570,00",as_good_as_new,iphone 14 pro max,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-1086754300,False,False,False,"Detalles del producto
Apple iPhone 14 Pro Max
Sin detalles
PERFECTO ESTADO
cuenta con su caja, funda, cargador y accesorios
no posee rayones, ni arañazos
iCloud Liberado
Face ID Funcional
contactame para mas informacion
NO HAGO CAMBIOS
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 14 Pro Max
Color
Gris espacial
Capacidad de almacenamiento
128 GB",False,False
1303,1085717873,20250119,14,basic,128,100,"600,00",as_good_as_new,iphone 14,madrid,60,False,https://es.wallapop.com/item/iphone-14-1085717873,False,False,False,"Detalles del producto
IPHONE 14
-128 g ✅
-Como nuevo ✅
-Garantia hasta el 9/25 ✅
-Salud bateria 100% ✅
-Caja original perfecta ✅
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 14
Color
Negro
Capacidad de almacenamiento
128 GB",False,False
1304,1086038013,20250119,14,basic,128,88,"500,00",as_good_as_new,iphone 14,madrid,60,False,https://es.wallapop.com/item/iphone-14-1086038013,False,False,False,"Detalles del producto
Se vende, en perfecto estado, sin detalle estético ni de funcionamiento. Se entrega con su cable de carga. 
Es de 128GB, la batería tiene un 88%.
Se entrega en mano, no se hacen envíos.
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 14
Color
Azul marino
Capacidad de almacenamiento
128 GB",False,False
1305,1086709896,20250119,14,pro max,256,90,"835,00",as_good_as_new,iphone 14 pro max ,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-1086709896,False,False,False,"Detalles del producto
iPhone 14 Pro Max 
color gris de 256 gb
en buen estado 
bateria al 90% 
piezas originales de Apple con garantia 
no hago envios no hago cambios 
trato directo 

#iphone #iphonebarato #iphonerebajad #iphonechollo #iphone14promax #movilbarato #moviliphone #iphoneeconomico #iphoneregalo #telefonobarato #telefonoiphone #iphonebarato #moviles #electronica
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 14 Pro Max
Color
Gris
Capacidad de almacenamiento
256 GB",False,True
1306,1087416855,20250119,14,basic,128,,"450,00",as_good_as_new,vendo  iphone 14  10/10,madrid,60,False,https://es.wallapop.com/item/vendo-iphone-14-10-10-1087416855,False,True,False,"Detalles del producto
vendo mi iphone por cambio de movil pero todo va perfecto de 128 de almacenamiento estoy ubicado en getafe si quieres mejor ver y probar solo se entrega el movil
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 14
Color
Morado
Capacidad de almacenamiento
128 GB",False,False
1307,1087560406,20250119,14,pro,256,,"750,00",as_good_as_new,iphone 14 pro 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-256gb-1087560406,False,False,False,"Detalles del producto
impecable estado 1 año de garantia
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 14 Pro
Color
Morado
Capacidad de almacenamiento
256 GB",False,True
1308,1074634540,20250119,14,plus,128,,"549,00",as_good_as_new,iphone 14 plus 128gb nuevo,madrid,60,False,https://es.wallapop.com/item/iphone-14-plus-128gb-nuevo-1074634540,False,False,False,"Detalles del producto
IPHONE 14 PLUS 128GB NEGRO COMO NUEVO IMPOLUTO!

✅CON 12 MESES DE GARANTÍA

✅RECIBIMOS TU MÓVIL COMO PARTE DE PAGO

✅15 DIAS DE PRUEBA GRATIS

ESTAMOS EN C/ DE CANARIAS 9, MADRID O COMPRALO EN MOVILTEN.ES Y RECIBELO EN 24H GRATIS POR NACEX
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 14 Plus
Color
Negro
Capacidad de almacenamiento
128 GB",False,False
1309,1085404230,20250119,14,basic,128,90,"500,00",as_good_as_new,iphone 14 ,madrid,60,False,https://es.wallapop.com/item/iphone-14-1085404230,False,False,False,"Detalles del producto
Iphone 14 en perfecto estado con salud de bateria al 90%
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 14
Color
Azul marino
Capacidad de almacenamiento
128 GB",False,False
1310,1086164516,20250119,14,basic,128,,"520,00",as_good_as_new,iphone 14 128 gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-128-gb-1086164516,False,False,False,"Detalles del producto
Iphone 14 ,con 1 mes de uso 
128 gb
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 14
Color
Azul marino
Capacidad de almacenamiento
128 GB",False,False
1311,1086377054,20250119,14,basic,128,85,"420,00",as_good_as_new,iphone 14 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-128gb-1086377054,False,False,False,"Detalles del producto
iphone 14 de 128GB en perfecto estado, incluye dos fundas protectoras y lleva recien puesto un cristal templado antiespia, funciona perfectamente, cable cargador a estrenar, con su caja original etc, salud de bateria al 85% para mas informacion preguntar.
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 14
Color
Azul marino
Capacidad de almacenamiento
128 GB",False,False
1312,1086854904,20250119,14,pro,128,86,"585,00",as_good_as_new,iphone 14 pro 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-128gb-1086854904,False,False,False,"Detalles del producto
iPhone 14 pro de 128gb y color negro. en muy buenas condiciones, siempre con funda y protector de pantalla. 
Salud de bateria 86%, a mi me dura más de 24h encendido.
Incluye su caja, cable de carga y una funda naranja.
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 14 Pro
Color
Negro
Capacidad de almacenamiento
128 GB",False,False
